title	author	ave_rating	no_rating	link
Carved from Stone and Dream (Los Nefilim #2)	T. Frohock	4.36	74	https://www.goodreads.com/book/show/43801242-carved-from-stone-and-dream
Vanessa Yu's Magical Paris Tea Shop	Roselle Lim	3.46	3,688	https://www.goodreads.com/book/show/42190175-vanessa-yu-s-magical-paris-tea-shop
In the Black	Patrick S. Tomlinson	4.07	294	https://www.goodreads.com/book/show/49247279-in-the-black
Eminent Domain	Carl Neville	3.72	29	https://www.goodreads.com/book/show/53025271-eminent-domain
The Residence	Andrew Pyper	3.37	567	https://www.goodreads.com/book/show/50891888-the-residence
Sunshield (Outlaw Road, #1)	Emily B. Martin	4.16	231	https://www.goodreads.com/book/show/52219046-sunshield
Nophek Gloss (The Graven, #1)	Essa Hansen	3.64	807	https://www.goodreads.com/book/show/50998092-nophek-gloss
The Story of Silence	Alex Myers	4.06	374	https://www.goodreads.com/book/show/51051711-the-story-of-silence
Scarlet Odyssey	C.T. Rwizi	4.14	1,793	https://www.goodreads.com/book/show/49571271-scarlet-odyssey
A River Called Time	Courttia Newland	2.79	193	https://www.goodreads.com/book/show/51257383-a-river-called-time
The House of Styx (Venus Ascendant, #1)	Derek Künsken	3.91	376	https://www.goodreads.com/book/show/52758581-the-house-of-styx
